"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2959","58d7d2c2e9b6dc000129148a","control_MaxMismatch","0","MaxMismatch","resent","admired","resent-admired","AbstractMismatch","NegativeMismatch"
"2960","58d7d2c2e9b6dc000129148a","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2961","58d7d2c2e9b6dc000129148a","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"2962","58d7d2c2e9b6dc000129148a","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","loathe","respect","loathe-respect","ConceptualMatch:abstract","NegativeMismatch"
"2963","58d7d2c2e9b6dc000129148a","control_MaxMatch_Positive_Concrete","52","MaxMatch","build","swing","build-swing","ConcreteMatch","PositiveMatch"
"2964","58d7d2c2e9b6dc000129148a","test_ValenceMatch_Positive","44","ValenceMatchingOnly","cook","justify","cook-justify","ConcreteMismatch","PositiveMatch"
"2965","58d7d2c2e9b6dc000129148a","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2966","58d7d2c2e9b6dc000129148a","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"2967","58d7d2c2e9b6dc000129148a","control_MaxMatch_Positive_Abstract","99","MaxMatch","admired","respect","admired-respect","AbstractMatch","PositiveMatch"
"2968","58d7d2c2e9b6dc000129148a","control_MaxMatch_Negative_Concrete","69","MaxMatch","bleed","slap","bleed-slap","ConcreteMatch","NegativeMatch"
"2969","58d7d2c2e9b6dc000129148a","test_ValenceMatch_Negative","48","ValenceMatchingOnly","slap","obsess","slap-obsess","ConcreteMismatch","NegativeMatch"
"2970","58d7d2c2e9b6dc000129148a","test_ConceptualMatch_Concrete","44","ConceptualMatchingOnly","sail","stab","sail-stab","ConceptualMatch:concrete","PositiveMismatch"
"2971","58d7d2c2e9b6dc000129148a","control_MaxMatch_Negative_Abstract","25","MaxMatch","resent","worry","resent-worry","AbstractMatch","NegativeMatch"
"2972","58d7d2c2e9b6dc000129148a","control_MaxMismatch","49","MaxMismatch","befall","enlighten","befall-enlighten","AbstractMismatch","NegativeMismatch"
"2973","58d7d2c2e9b6dc000129148a","control_Similar","78","SimilarControl","use","employ","use-employ","",""
"2974","58d7d2c2e9b6dc000129148a","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"2975","58d7d2c2e9b6dc000129148a","test_ConceptualMatch_Abstract","39","ConceptualMatchingOnly","violate","justify","violate-justify","ConceptualMatch:abstract","NegativeMismatch"
"2976","58d7d2c2e9b6dc000129148a","control_MaxMatch_Positive_Concrete","56","MaxMatch","cook","smile","cook-smile","ConcreteMatch","PositiveMatch"
"2977","58d7d2c2e9b6dc000129148a","test_ValenceMatch_Positive","88","ValenceMatchingOnly","smile","respect","smile-respect","ConcreteMismatch","PositiveMatch"
"2978","58d7d2c2e9b6dc000129148a","control_Similar","99","SimilarControl","need","require","need-require","",""
"2979","58d7d2c2e9b6dc000129148a","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2980","58d7d2c2e9b6dc000129148a","control_MaxMatch_Positive_Abstract","57","MaxMatch","hope","fulfill","hope-fulfill","AbstractMatch","PositiveMatch"
"2981","58d7d2c2e9b6dc000129148a","control_MaxMatch_Negative_Concrete","93","MaxMatch","bleed","scratch","bleed-scratch","ConcreteMatch","NegativeMatch"
"2982","58d7d2c2e9b6dc000129148a","test_ValenceMatch_Negative","61","ValenceMatchingOnly","bleed","scorn","bleed-scorn","ConcreteMismatch","NegativeMatch"
"2983","58d7d2c2e9b6dc000129148a","test_ConceptualMatch_Concrete","68","ConceptualMatchingOnly","eat","smack","eat-smack","ConceptualMatch:concrete","PositiveMismatch"
"2984","58d7d2c2e9b6dc000129148a","control_MaxMatch_Negative_Abstract","80","MaxMatch","annoy","resent","annoy-resent","AbstractMatch","NegativeMatch"
"2985","58d7d2c2e9b6dc000129148a","control_MaxMismatch","0","MaxMismatch","scorn","admired","scorn-admired","AbstractMismatch","NegativeMismatch"
"2986","58d7d2c2e9b6dc000129148a","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"2987","58d7d2c2e9b6dc000129148a","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"2988","58d7d2c2e9b6dc000129148a","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","exploit","admired","exploit-admired","ConceptualMatch:abstract","NegativeMismatch"
"2989","58d7d2c2e9b6dc000129148a","control_MaxMatch_Positive_Concrete","48","MaxMatch","smile","swing","smile-swing","ConcreteMatch","PositiveMatch"
"2990","58d7d2c2e9b6dc000129148a","test_ValenceMatch_Positive","48","ValenceMatchingOnly","running","hope","running-hope","ConcreteMismatch","PositiveMatch"
"2991","575aee8152c3fe00091a6252","control_Dissimilar","33","DissimilarControl","come","go","come-go","",""
"2992","575aee8152c3fe00091a6252","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"2993","575aee8152c3fe00091a6252","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2994","575aee8152c3fe00091a6252","test_ValenceMatch_Positive","39","ValenceMatchingOnly","swing","believe","swing-believe","ConcreteMismatch","PositiveMatch"
"2995","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Concrete","29","MaxMatch","kiss","sail","kiss-sail","ConcreteMatch","PositiveMatch"
"2996","575aee8152c3fe00091a6252","test_ConceptualMatch_Abstract","21","ConceptualMatchingOnly","loathe","enlighten","loathe-enlighten","ConceptualMatch:abstract","NegativeMismatch"
"2997","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Abstract","0","MaxMatch","loathe","obsess","loathe-obsess","AbstractMatch","NegativeMatch"
"2998","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Concrete","14","MaxMatch","murder","slap","murder-slap","ConcreteMatch","NegativeMatch"
"2999","575aee8152c3fe00091a6252","control_MaxMismatch","29","MaxMismatch","worry","esteem","worry-esteem","AbstractMismatch","NegativeMismatch"
"3000","575aee8152c3fe00091a6252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","build","smack","build-smack","ConceptualMatch:concrete","PositiveMismatch"
"3001","575aee8152c3fe00091a6252","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"3002","575aee8152c3fe00091a6252","test_ValenceMatch_Negative","14","ValenceMatchingOnly","spit","befall","spit-befall","ConcreteMismatch","NegativeMatch"
"3003","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Abstract","25","MaxMatch","enlighten","respect","enlighten-respect","AbstractMatch","PositiveMatch"
"3004","575aee8152c3fe00091a6252","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"3005","575aee8152c3fe00091a6252","control_Similar","66","SimilarControl","use","employ","use-employ","",""
"3006","575aee8152c3fe00091a6252","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"3007","575aee8152c3fe00091a6252","test_ValenceMatch_Positive","64","ValenceMatchingOnly","kiss","hope","kiss-hope","ConcreteMismatch","PositiveMatch"
"3008","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Concrete","52","MaxMatch","sail","swing","sail-swing","ConcreteMatch","PositiveMatch"
"3009","575aee8152c3fe00091a6252","test_ConceptualMatch_Abstract","21","ConceptualMatchingOnly","exploit","imagine","exploit-imagine","ConceptualMatch:abstract","NegativeMismatch"
"3010","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Abstract","70","MaxMatch","criticize","loathe","criticize-loathe","AbstractMatch","NegativeMatch"
"3011","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Concrete","0","MaxMatch","kill","smack","kill-smack","ConcreteMatch","NegativeMatch"
"3012","575aee8152c3fe00091a6252","control_MaxMismatch","13","MaxMismatch","obsess","justify","obsess-justify","AbstractMismatch","NegativeMismatch"
"3013","575aee8152c3fe00091a6252","test_ConceptualMatch_Concrete","4","ConceptualMatchingOnly","running","spit","running-spit","ConceptualMatch:concrete","PositiveMismatch"
"3014","575aee8152c3fe00091a6252","control_Similar","99","SimilarControl","show","display","show-display","",""
"3015","575aee8152c3fe00091a6252","test_ValenceMatch_Negative","14","ValenceMatchingOnly","slap","resent","slap-resent","ConcreteMismatch","NegativeMatch"
"3016","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Abstract","17","MaxMatch","enlighten","admired","enlighten-admired","AbstractMatch","PositiveMatch"
"3017","575aee8152c3fe00091a6252","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"3018","575aee8152c3fe00091a6252","control_Similar","80","SimilarControl","need","require","need-require","",""
"3019","575aee8152c3fe00091a6252","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"3020","575aee8152c3fe00091a6252","test_ValenceMatch_Positive","56","ValenceMatchingOnly","build","fulfill","build-fulfill","ConcreteMismatch","PositiveMatch"
"3021","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Concrete","13","MaxMatch","cuddle","swing","cuddle-swing","ConcreteMatch","PositiveMatch"
"3022","575aee8152c3fe00091a6252","test_ConceptualMatch_Abstract","20","ConceptualMatchingOnly","obsess","respect","obsess-respect","ConceptualMatch:abstract","NegativeMismatch"
"3023","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Abstract","33","MaxMatch","befall","exploit","befall-exploit","AbstractMatch","NegativeMatch"
"3024","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Concrete","0","MaxMatch","kill","puke","kill-puke","ConcreteMatch","NegativeMatch"
"3025","575aee8152c3fe00091a6252","control_MaxMismatch","12","MaxMismatch","annoy","believe","annoy-believe","AbstractMismatch","NegativeMismatch"
"3026","575aee8152c3fe00091a6252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","murder","kiss-murder","ConceptualMatch:concrete","PositiveMismatch"
"3027","575aee8152c3fe00091a6252","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"3028","575aee8152c3fe00091a6252","test_ValenceMatch_Negative","16","ValenceMatchingOnly","scratch","loathe","scratch-loathe","ConcreteMismatch","NegativeMatch"
"3029","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Abstract","16","MaxMatch","fulfill","justify","fulfill-justify","AbstractMatch","PositiveMatch"
"3030","575aee8152c3fe00091a6252","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"3031","575aee8152c3fe00091a6252","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"3032","575aee8152c3fe00091a6252","control_Dissimilar","14","DissimilarControl","give","take","give-take","",""
"3033","575aee8152c3fe00091a6252","test_ValenceMatch_Positive","3","ValenceMatchingOnly","kiss","believe","kiss-believe","ConcreteMismatch","PositiveMatch"
"3034","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","cuddle","cook-cuddle","ConcreteMatch","PositiveMatch"
"3035","575aee8152c3fe00091a6252","test_ConceptualMatch_Abstract","25","ConceptualMatchingOnly","befall","cherish","befall-cherish","ConceptualMatch:abstract","NegativeMismatch"
"3036","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Abstract","32","MaxMatch","exploit","violate","exploit-violate","AbstractMatch","NegativeMatch"
"3037","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Concrete","12","MaxMatch","scratch","smack","scratch-smack","ConcreteMatch","NegativeMatch"
"3038","575aee8152c3fe00091a6252","control_MaxMismatch","7","MaxMismatch","scorn","fulfill","scorn-fulfill","AbstractMismatch","NegativeMismatch"
"3039","575aee8152c3fe00091a6252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","hug","spit","hug-spit","ConceptualMatch:concrete","PositiveMismatch"
"3040","575aee8152c3fe00091a6252","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"3041","575aee8152c3fe00091a6252","test_ValenceMatch_Negative","0","ValenceMatchingOnly","murder","loathe","murder-loathe","ConcreteMismatch","NegativeMatch"
"3042","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Abstract","5","MaxMatch","imagine","esteem","imagine-esteem","AbstractMatch","PositiveMatch"
"3043","575aee8152c3fe00091a6252","control_Dissimilar","10","DissimilarControl","rise","fall","rise-fall","",""
"3044","575aee8152c3fe00091a6252","control_Similar","96","SimilarControl","ask","inquire","ask-inquire","",""
"3045","575aee8152c3fe00091a6252","control_Dissimilar","9","DissimilarControl","push","pull","push-pull","",""
"3046","575aee8152c3fe00091a6252","test_ValenceMatch_Positive","10","ValenceMatchingOnly","build","cherish","build-cherish","ConcreteMismatch","PositiveMatch"
"3047","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Concrete","3","MaxMatch","eat","running","eat-running","ConcreteMatch","PositiveMatch"
"3048","575aee8152c3fe00091a6252","test_ConceptualMatch_Abstract","19","ConceptualMatchingOnly","befall","fulfill","befall-fulfill","ConceptualMatch:abstract","NegativeMismatch"
"3049","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Abstract","77","MaxMatch","annoy","criticize","annoy-criticize","AbstractMatch","NegativeMatch"
"3050","575aee8152c3fe00091a6252","control_MaxMatch_Negative_Concrete","10","MaxMatch","bleed","spit","bleed-spit","ConcreteMatch","NegativeMatch"
"3051","575aee8152c3fe00091a6252","control_MaxMismatch","14","MaxMismatch","scorn","enlighten","scorn-enlighten","AbstractMismatch","NegativeMismatch"
"3052","575aee8152c3fe00091a6252","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","kill","kiss-kill","ConceptualMatch:concrete","PositiveMismatch"
"3053","575aee8152c3fe00091a6252","control_Similar","91","SimilarControl","get","obtain","get-obtain","",""
"3054","575aee8152c3fe00091a6252","test_ValenceMatch_Negative","13","ValenceMatchingOnly","scratch","violate","scratch-violate","ConcreteMismatch","NegativeMatch"
"3055","575aee8152c3fe00091a6252","control_MaxMatch_Positive_Abstract","22","MaxMatch","hope","believe","hope-believe","AbstractMatch","PositiveMatch"
"3056","65d219ae5dfcb3e376af3e01","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"3057","65d219ae5dfcb3e376af3e01","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"3058","65d219ae5dfcb3e376af3e01","test_ConceptualMatch_Abstract","66","ConceptualMatchingOnly","befall","imagine","befall-imagine","ConceptualMatch:abstract","NegativeMismatch"
"3059","65d219ae5dfcb3e376af3e01","test_ValenceMatch_Negative","32","ValenceMatchingOnly","slap","annoy","slap-annoy","ConcreteMismatch","NegativeMatch"
"3060","65d219ae5dfcb3e376af3e01","control_MaxMatch_Negative_Concrete","0","MaxMatch","murder","scratch","murder-scratch","ConcreteMatch","NegativeMatch"
"3061","65d219ae5dfcb3e376af3e01","control_MaxMatch_Positive_Abstract","31","MaxMatch","enlighten","admired","enlighten-admired","AbstractMatch","PositiveMatch"
"3062","65d219ae5dfcb3e376af3e01","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","cuddle","cook-cuddle","ConcreteMatch","PositiveMatch"
"3063","65d219ae5dfcb3e376af3e01","control_MaxMatch_Negative_Abstract","24","MaxMatch","annoy","worry","annoy-worry","AbstractMatch","NegativeMatch"
"3064","65d219ae5dfcb3e376af3e01","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"3065","65d219ae5dfcb3e376af3e01","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","kiss","spit","kiss-spit","ConceptualMatch:concrete","PositiveMismatch"
"3066","65d219ae5dfcb3e376af3e01","control_Dissimilar","12","DissimilarControl","increase","decrease","increase-decrease","",""
"3067","65d219ae5dfcb3e376af3e01","control_MaxMismatch","0","MaxMismatch","exploit","esteem","exploit-esteem","AbstractMismatch","NegativeMismatch"
"3068","65d219ae5dfcb3e376af3e01","test_ValenceMatch_Positive","35","ValenceMatchingOnly","cuddle","respect","cuddle-respect","ConcreteMismatch","PositiveMatch"
"3069","65d219ae5dfcb3e376af3e01","control_Similar","99","SimilarControl","need","require","need-require","",""
"3070","65d219ae5dfcb3e376af3e01","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"3071","65d219ae5dfcb3e376af3e01","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","worry","cherish","worry-cherish","ConceptualMatch:abstract","NegativeMismatch"
"3072","65d219ae5dfcb3e376af3e01","test_ValenceMatch_Negative","23","ValenceMatchingOnly","spit","resent","spit-resent","ConcreteMismatch","NegativeMatch"
"3073","65d219ae5dfcb3e376af3e01","control_MaxMatch_Negative_Concrete","0","MaxMatch","smack","vomit","smack-vomit","ConcreteMatch","NegativeMatch"
"3074","65d219ae5dfcb3e376af3e01","control_MaxMatch_Positive_Abstract","33","MaxMatch","fulfill","esteem","fulfill-esteem","AbstractMatch","PositiveMatch"
"3075","65d219ae5dfcb3e376af3e01","control_MaxMatch_Positive_Concrete","0","MaxMatch","cook","smile","cook-smile","ConcreteMatch","PositiveMatch"
"3076","65d219ae5dfcb3e376af3e01","control_MaxMatch_Negative_Abstract","21","MaxMatch","annoy","obsess","annoy-obsess","AbstractMatch","NegativeMatch"
"3077","65d219ae5dfcb3e376af3e01","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"3078","65d219ae5dfcb3e376af3e01","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","eat","murder","eat-murder","ConceptualMatch:concrete","PositiveMismatch"
"3079","65d219ae5dfcb3e376af3e01","control_Dissimilar","43","DissimilarControl","open","close","open-close","",""
"3080","65d219ae5dfcb3e376af3e01","control_MaxMismatch","15","MaxMismatch","exploit","enlighten","exploit-enlighten","AbstractMismatch","NegativeMismatch"
"3081","65d219ae5dfcb3e376af3e01","test_ValenceMatch_Positive","32","ValenceMatchingOnly","hug","esteem","hug-esteem","ConcreteMismatch","PositiveMatch"
